date,id,name,odd
2022-09-16T05:24:18.877060,1345102842,Schillerová Alena,25.0
2022-09-16T05:24:18.877060,1345102831,Hilšer Marek,27.0
2022-09-16T05:24:18.877060,1345102837,Němcová Miroslava,40.0
2022-09-16T05:24:18.877060,1345102832,Vystrčil Miloš,40.0
2022-09-16T05:24:18.877060,1490487126,Bašta Jaroslav,60.0
2022-09-16T05:24:18.877060,1345102830,Janeček Karel,66.0
2022-09-16T05:24:18.877060,1345102825,Klaus Václav (1941),85.0
2022-09-16T05:24:18.877060,1433326121,Vitásková Alena,90.0
2022-09-16T05:24:18.877060,1444154308,Zima Tomáš,90.0
2022-09-16T05:24:18.877060,1345102828,Drahoš Jiří,95.0
2022-09-16T05:24:18.877060,1433326122,Březina Tomáš,100.0
2022-09-16T05:24:18.877060,1345102836,Dlouhý Vladimír,100.0
2022-09-16T05:24:18.877060,1345102839,Kocáb Michael,100.0
2022-09-16T05:24:18.877060,1372108512,Rakušan Vít,100.0
2022-09-16T05:24:18.877060,1433326123,Skála Josef,130.0
2022-09-16T05:24:18.877060,1345102838,Stropnický Martin,140.0
2022-09-16T05:24:18.877060,1387015241,Diviš Karel,150.0
2022-09-16T05:24:18.877060,1360180247,Knor Miloš,150.0
2022-09-16T05:24:18.877060,1434065754,Mareš Ivo,150.0
2022-09-16T05:24:18.877060,1345102826,Horáček Michal,160.0
2022-09-16T05:24:18.877060,1345102841,Topolánek Mirek,160.0
2022-09-16T05:24:18.877060,1345102833,Hašek Dominik,180.0
2022-09-16T05:24:18.877060,1478518055,Kotáb Jiří,180.0
2022-09-16T05:24:18.877060,1351605341,Paroubek Jiří,180.0
2022-09-16T05:24:18.877060,1478518054,Blaško Hynek,200.0
2022-09-16T05:24:18.877060,1387015239,Boštík Vladimír,200.0
2022-09-16T05:24:18.877060,1387015240,Rohanová Denisa,200.0
2022-09-16T05:24:18.877060,1451784967,Smetana Ivan,200.0
2022-09-16T16:22:23.876242,1345102827,Pavel Petr,2.0
2022-09-16T16:22:23.876242,1345102824,Babiš Andrej,4.0
2022-09-16T16:22:23.876242,1345102840,Nerudová Danuše,4.5
2022-09-16T16:22:23.876242,1345102835,Středula Josef,7.0
2022-09-16T16:22:23.876242,1345102829,Fischer Pavel,16.0
2022-09-16T16:22:23.876242,1488941401,Havlíček Karel,25.0
2022-09-16T16:22:23.876242,1345102842,Schillerová Alena,25.0
2022-09-16T16:22:23.876242,1345102831,Hilšer Marek,27.0
2022-09-16T16:22:23.876242,1345102837,Němcová Miroslava,40.0
2022-09-16T16:22:23.876242,1345102832,Vystrčil Miloš,40.0
2022-09-16T16:22:23.876242,1490487126,Bašta Jaroslav,60.0
2022-09-16T16:22:23.876242,1345102830,Janeček Karel,66.0
2022-09-16T16:22:23.876242,1345102825,Klaus Václav (1941),85.0
2022-09-16T16:22:23.876242,1433326121,Vitásková Alena,90.0
2022-09-16T16:22:23.876242,1444154308,Zima Tomáš,90.0
2022-09-16T16:22:23.876242,1345102828,Drahoš Jiří,95.0
2022-09-16T16:22:23.876242,1433326122,Březina Tomáš,100.0
2022-09-16T16:22:23.876242,1345102836,Dlouhý Vladimír,100.0
2022-09-16T16:22:23.876242,1345102839,Kocáb Michael,100.0
2022-09-16T16:22:23.876242,1372108512,Rakušan Vít,100.0
2022-09-16T16:22:23.876242,1433326123,Skála Josef,130.0
2022-09-16T16:22:23.876242,1345102838,Stropnický Martin,140.0
2022-09-16T16:22:23.876242,1387015241,Diviš Karel,150.0
2022-09-16T16:22:23.876242,1360180247,Knor Miloš,150.0
2022-09-16T16:22:23.876242,1434065754,Mareš Ivo,150.0
2022-09-16T16:22:23.876242,1345102826,Horáček Michal,160.0
2022-09-16T16:22:23.876242,1345102841,Topolánek Mirek,160.0
2022-09-16T16:22:23.876242,1345102833,Hašek Dominik,180.0
2022-09-16T16:22:23.876242,1478518055,Kotáb Jiří,180.0
2022-09-16T16:22:23.876242,1351605341,Paroubek Jiří,180.0
2022-09-16T16:22:23.876242,1478518054,Blaško Hynek,200.0
2022-09-16T16:22:23.876242,1387015239,Boštík Vladimír,200.0
2022-09-16T16:22:23.876242,1387015240,Rohanová Denisa,200.0
2022-09-16T16:22:23.876242,1451784967,Smetana Ivan,200.0
2022-09-17T05:00:18.225100,1345102827,Pavel Petr,2.0
2022-09-17T05:00:18.225100,1345102824,Babiš Andrej,4.0
2022-09-17T05:00:18.225100,1345102840,Nerudová Danuše,4.5
2022-09-17T05:00:18.225100,1345102835,Středula Josef,7.0
2022-09-17T05:00:18.225100,1345102829,Fischer Pavel,17.0
2022-09-17T05:00:18.225100,1345102842,Schillerová Alena,23.0
2022-09-17T05:00:18.225100,1488941401,Havlíček Karel,26.0
2022-09-17T05:00:18.225100,1345102831,Hilšer Marek,28.0
2022-09-17T05:00:18.225100,1345102837,Němcová Miroslava,40.0
2022-09-17T05:00:18.225100,1345102832,Vystrčil Miloš,40.0
2022-09-17T05:00:18.225100,1490487126,Bašta Jaroslav,65.0
2022-09-17T05:00:18.225100,1345102830,Janeček Karel,75.0
2022-09-17T05:00:18.225100,1345102825,Klaus Václav (1941),90.0
2022-09-17T05:00:18.225100,1433326121,Vitásková Alena,95.0
2022-09-17T05:00:18.225100,1433326122,Březina Tomáš,100.0
2022-09-17T05:00:18.225100,1345102836,Dlouhý Vladimír,100.0
2022-09-17T05:00:18.225100,1345102828,Drahoš Jiří,100.0
2022-09-17T05:00:18.225100,1345102839,Kocáb Michael,100.0
2022-09-17T05:00:18.225100,1444154308,Zima Tomáš,100.0
2022-09-17T05:00:18.225100,1372108512,Rakušan Vít,120.0
2022-09-17T05:00:18.225100,1433326123,Skála Josef,130.0
2022-09-17T05:00:18.225100,1345102838,Stropnický Martin,140.0
2022-09-17T05:00:18.225100,1387015241,Diviš Karel,160.0
2022-09-17T05:00:18.225100,1360180247,Knor Miloš,160.0
2022-09-17T05:00:18.225100,1434065754,Mareš Ivo,160.0
2022-09-17T05:00:18.225100,1345102826,Horáček Michal,170.0
2022-09-17T05:00:18.225100,1345102841,Topolánek Mirek,170.0
2022-09-17T05:00:18.225100,1345102833,Hašek Dominik,190.0
2022-09-17T05:00:18.225100,1351605341,Paroubek Jiří,190.0
2022-09-17T05:00:18.225100,1478518054,Blaško Hynek,200.0
2022-09-17T05:00:18.225100,1387015239,Boštík Vladimír,200.0
2022-09-17T05:00:18.225100,1478518055,Kotáb Jiří,200.0
2022-09-17T05:00:18.225100,1387015240,Rohanová Denisa,200.0
2022-09-17T05:00:18.225100,1451784967,Smetana Ivan,200.0
2022-09-17T16:22:23.475571,1345102827,Pavel Petr,2.0
2022-09-17T16:22:23.475571,1345102824,Babiš Andrej,4.0
2022-09-17T16:22:23.475571,1345102840,Nerudová Danuše,4.5
2022-09-17T16:22:23.475571,1345102835,Středula Josef,7.0
2022-09-17T16:22:23.475571,1345102829,Fischer Pavel,17.0
2022-09-17T16:22:23.475571,1345102842,Schillerová Alena,22.0
2022-09-17T16:22:23.475571,1488941401,Havlíček Karel,26.0
2022-09-17T16:22:23.475571,1345102831,Hilšer Marek,28.0
2022-09-17T16:22:23.475571,1345102837,Němcová Miroslava,40.0
2022-09-17T16:22:23.475571,1345102832,Vystrčil Miloš,40.0
2022-09-17T16:22:23.475571,1490487126,Bašta Jaroslav,65.0
2022-09-17T16:22:23.475571,1345102830,Janeček Karel,75.0
2022-09-17T16:22:23.475571,1345102825,Klaus Václav (1941),90.0
2022-09-17T16:22:23.475571,1433326121,Vitásková Alena,95.0
2022-09-17T16:22:23.475571,1433326122,Březina Tomáš,100.0
2022-09-17T16:22:23.475571,1345102836,Dlouhý Vladimír,100.0
2022-09-17T16:22:23.475571,1345102828,Drahoš Jiří,100.0
2022-09-17T16:22:23.475571,1345102839,Kocáb Michael,100.0
2022-09-17T16:22:23.475571,1444154308,Zima Tomáš,100.0
2022-09-17T16:22:23.475571,1372108512,Rakušan Vít,120.0
2022-09-17T16:22:23.475571,1433326123,Skála Josef,130.0
2022-09-17T16:22:23.475571,1345102838,Stropnický Martin,140.0
2022-09-17T16:22:23.475571,1387015241,Diviš Karel,160.0
2022-09-17T16:22:23.475571,1360180247,Knor Miloš,160.0
2022-09-17T16:22:23.475571,1434065754,Mareš Ivo,160.0
2022-09-17T16:22:23.475571,1345102826,Horáček Michal,170.0
2022-09-17T16:22:23.475571,1345102841,Topolánek Mirek,170.0
2022-09-17T16:22:23.475571,1345102833,Hašek Dominik,190.0
2022-09-17T16:22:23.475571,1351605341,Paroubek Jiří,190.0
2022-09-17T16:22:23.475571,1478518054,Blaško Hynek,200.0
2022-09-17T16:22:23.475571,1387015239,Boštík Vladimír,200.0
2022-09-17T16:22:23.475571,1478518055,Kotáb Jiří,200.0
2022-09-17T16:22:23.475571,1387015240,Rohanová Denisa,200.0
2022-09-17T16:22:23.475571,1451784967,Smetana Ivan,200.0
2022-09-18T05:05:30.423031,1345102827,Pavel Petr,2.0
2022-09-18T05:05:30.423031,1345102824,Babiš Andrej,4.0
2022-09-18T05:05:30.423031,1345102840,Nerudová Danuše,4.5
2022-09-18T05:05:30.423031,1345102835,Středula Josef,7.0
2022-09-18T05:05:30.423031,1345102829,Fischer Pavel,17.0
2022-09-18T05:05:30.423031,1345102842,Schillerová Alena,22.0
2022-09-18T05:05:30.423031,1488941401,Havlíček Karel,26.0
2022-09-18T05:05:30.423031,1345102831,Hilšer Marek,28.0
2022-09-18T05:05:30.423031,1345102837,Němcová Miroslava,40.0
2022-09-18T05:05:30.423031,1345102832,Vystrčil Miloš,40.0
2022-09-18T05:05:30.423031,1490487126,Bašta Jaroslav,65.0
2022-09-18T05:05:30.423031,1345102830,Janeček Karel,75.0
2022-09-18T05:05:30.423031,1345102825,Klaus Václav (1941),90.0
2022-09-18T05:05:30.423031,1433326121,Vitásková Alena,95.0
2022-09-18T05:05:30.423031,1433326122,Březina Tomáš,100.0
2022-09-18T05:05:30.423031,1345102836,Dlouhý Vladimír,100.0
2022-09-18T05:05:30.423031,1345102828,Drahoš Jiří,100.0
2022-09-18T05:05:30.423031,1345102839,Kocáb Michael,100.0
2022-09-18T05:05:30.423031,1444154308,Zima Tomáš,100.0
2022-09-18T05:05:30.423031,1372108512,Rakušan Vít,120.0
2022-09-18T05:05:30.423031,1433326123,Skála Josef,130.0
2022-09-18T05:05:30.423031,1345102838,Stropnický Martin,140.0
2022-09-18T05:05:30.423031,1387015241,Diviš Karel,160.0
2022-09-18T05:05:30.423031,1360180247,Knor Miloš,160.0
2022-09-18T05:05:30.423031,1434065754,Mareš Ivo,160.0
2022-09-18T05:05:30.423031,1345102826,Horáček Michal,170.0
2022-09-18T05:05:30.423031,1345102841,Topolánek Mirek,170.0
2022-09-18T05:05:30.423031,1345102833,Hašek Dominik,190.0
2022-09-18T05:05:30.423031,1351605341,Paroubek Jiří,190.0
2022-09-18T05:05:30.423031,1478518054,Blaško Hynek,200.0
2022-09-18T05:05:30.423031,1387015239,Boštík Vladimír,200.0
2022-09-18T05:05:30.423031,1478518055,Kotáb Jiří,200.0
2022-09-18T05:05:30.423031,1387015240,Rohanová Denisa,200.0
2022-09-18T05:05:30.423031,1451784967,Smetana Ivan,200.0
2022-09-18T16:21:38.618274,1345102827,Pavel Petr,2.0
2022-09-18T16:21:38.618274,1345102824,Babiš Andrej,4.0
2022-09-18T16:21:38.618274,1345102840,Nerudová Danuše,4.5
2022-09-18T16:21:38.618274,1345102835,Středula Josef,7.0
2022-09-18T16:21:38.618274,1345102829,Fischer Pavel,17.0
2022-09-18T16:21:38.618274,1345102842,Schillerová Alena,22.0
2022-09-18T16:21:38.618274,1488941401,Havlíček Karel,26.0
2022-09-18T16:21:38.618274,1345102831,Hilšer Marek,28.0
2022-09-18T16:21:38.618274,1345102837,Němcová Miroslava,40.0
2022-09-18T16:21:38.618274,1345102832,Vystrčil Miloš,40.0
2022-09-18T16:21:38.618274,1490487126,Bašta Jaroslav,65.0
2022-09-18T16:21:38.618274,1345102830,Janeček Karel,75.0
2022-09-18T16:21:38.618274,1345102825,Klaus Václav (1941),90.0
2022-09-18T16:21:38.618274,1433326121,Vitásková Alena,95.0
2022-09-18T16:21:38.618274,1433326122,Březina Tomáš,100.0
2022-09-18T16:21:38.618274,1345102836,Dlouhý Vladimír,100.0
2022-09-18T16:21:38.618274,1345102828,Drahoš Jiří,100.0
2022-09-18T16:21:38.618274,1345102839,Kocáb Michael,100.0
2022-09-18T16:21:38.618274,1444154308,Zima Tomáš,100.0
2022-09-18T16:21:38.618274,1372108512,Rakušan Vít,120.0
2022-09-18T16:21:38.618274,1433326123,Skála Josef,130.0
2022-09-18T16:21:38.618274,1345102838,Stropnický Martin,140.0
2022-09-18T16:21:38.618274,1387015241,Diviš Karel,160.0
2022-09-18T16:21:38.618274,1360180247,Knor Miloš,160.0
2022-09-18T16:21:38.618274,1434065754,Mareš Ivo,160.0
2022-09-18T16:21:38.618274,1345102826,Horáček Michal,170.0
2022-09-18T16:21:38.618274,1345102841,Topolánek Mirek,170.0
2022-09-18T16:21:38.618274,1345102833,Hašek Dominik,190.0
2022-09-18T16:21:38.618274,1351605341,Paroubek Jiří,190.0
2022-09-18T16:21:38.618274,1478518054,Blaško Hynek,200.0
2022-09-18T16:21:38.618274,1387015239,Boštík Vladimír,200.0
2022-09-18T16:21:38.618274,1478518055,Kotáb Jiří,200.0
2022-09-18T16:21:38.618274,1387015240,Rohanová Denisa,200.0
2022-09-18T16:21:38.618274,1451784967,Smetana Ivan,200.0
2022-09-19T05:27:24.088500,1345102827,Pavel Petr,2.0
2022-09-19T05:27:24.088500,1345102824,Babiš Andrej,4.0
2022-09-19T05:27:24.088500,1345102840,Nerudová Danuše,4.5
2022-09-19T05:27:24.088500,1345102835,Středula Josef,7.0
2022-09-19T05:27:24.088500,1345102829,Fischer Pavel,17.0
2022-09-19T05:27:24.088500,1345102842,Schillerová Alena,22.0
2022-09-19T05:27:24.088500,1488941401,Havlíček Karel,26.0
2022-09-19T05:27:24.088500,1345102831,Hilšer Marek,28.0
2022-09-19T05:27:24.088500,1345102837,Němcová Miroslava,40.0
2022-09-19T05:27:24.088500,1345102832,Vystrčil Miloš,40.0
2022-09-19T05:27:24.088500,1490487126,Bašta Jaroslav,65.0
2022-09-19T05:27:24.088500,1345102830,Janeček Karel,75.0
2022-09-19T05:27:24.088500,1345102825,Klaus Václav (1941),90.0
2022-09-19T05:27:24.088500,1433326121,Vitásková Alena,95.0
2022-09-19T05:27:24.088500,1433326122,Březina Tomáš,100.0
2022-09-19T05:27:24.088500,1345102836,Dlouhý Vladimír,100.0
2022-09-19T05:27:24.088500,1345102828,Drahoš Jiří,100.0
2022-09-19T05:27:24.088500,1345102839,Kocáb Michael,100.0
2022-09-19T05:27:24.088500,1444154308,Zima Tomáš,100.0
2022-09-19T05:27:24.088500,1372108512,Rakušan Vít,120.0
2022-09-19T05:27:24.088500,1433326123,Skála Josef,130.0
2022-09-19T05:27:24.088500,1345102838,Stropnický Martin,140.0
2022-09-19T05:27:24.088500,1387015241,Diviš Karel,160.0
2022-09-19T05:27:24.088500,1360180247,Knor Miloš,160.0
2022-09-19T05:27:24.088500,1434065754,Mareš Ivo,160.0
2022-09-19T05:27:24.088500,1345102826,Horáček Michal,170.0
2022-09-19T05:27:24.088500,1345102841,Topolánek Mirek,170.0
2022-09-19T05:27:24.088500,1345102833,Hašek Dominik,190.0
2022-09-19T05:27:24.088500,1351605341,Paroubek Jiří,190.0
2022-09-19T05:27:24.088500,1478518054,Blaško Hynek,200.0
2022-09-19T05:27:24.088500,1387015239,Boštík Vladimír,200.0
2022-09-19T05:27:24.088500,1478518055,Kotáb Jiří,200.0
2022-09-19T05:27:24.088500,1387015240,Rohanová Denisa,200.0
2022-09-19T05:27:24.088500,1451784967,Smetana Ivan,200.0
2022-09-19T16:23:08.823571,1345102827,Pavel Petr,2.0
2022-09-19T16:23:08.823571,1345102824,Babiš Andrej,4.0
2022-09-19T16:23:08.823571,1345102840,Nerudová Danuše,4.5
2022-09-19T16:23:08.823571,1345102835,Středula Josef,7.0
2022-09-19T16:23:08.823571,1345102829,Fischer Pavel,17.0
2022-09-19T16:23:08.823571,1345102842,Schillerová Alena,22.0
2022-09-19T16:23:08.823571,1488941401,Havlíček Karel,26.0
2022-09-19T16:23:08.823571,1345102831,Hilšer Marek,28.0
2022-09-19T16:23:08.823571,1345102837,Němcová Miroslava,40.0
2022-09-19T16:23:08.823571,1345102832,Vystrčil Miloš,40.0
2022-09-19T16:23:08.823571,1490487126,Bašta Jaroslav,65.0
2022-09-19T16:23:08.823571,1345102830,Janeček Karel,75.0
2022-09-19T16:23:08.823571,1345102825,Klaus Václav (1941),90.0
2022-09-19T16:23:08.823571,1433326121,Vitásková Alena,95.0
2022-09-19T16:23:08.823571,1433326122,Březina Tomáš,100.0
2022-09-19T16:23:08.823571,1345102836,Dlouhý Vladimír,100.0
2022-09-19T16:23:08.823571,1345102828,Drahoš Jiří,100.0
2022-09-19T16:23:08.823571,1345102839,Kocáb Michael,100.0
2022-09-19T16:23:08.823571,1444154308,Zima Tomáš,100.0
2022-09-19T16:23:08.823571,1372108512,Rakušan Vít,120.0
2022-09-19T16:23:08.823571,1433326123,Skála Josef,130.0
2022-09-19T16:23:08.823571,1345102838,Stropnický Martin,140.0
2022-09-19T16:23:08.823571,1387015241,Diviš Karel,160.0
2022-09-19T16:23:08.823571,1360180247,Knor Miloš,160.0
2022-09-19T16:23:08.823571,1434065754,Mareš Ivo,160.0
2022-09-19T16:23:08.823571,1345102826,Horáček Michal,170.0
2022-09-19T16:23:08.823571,1345102841,Topolánek Mirek,170.0
2022-09-19T16:23:08.823571,1345102833,Hašek Dominik,190.0
2022-09-19T16:23:08.823571,1351605341,Paroubek Jiří,190.0
2022-09-19T16:23:08.823571,1478518054,Blaško Hynek,200.0
2022-09-19T16:23:08.823571,1387015239,Boštík Vladimír,200.0
2022-09-19T16:23:08.823571,1478518055,Kotáb Jiří,200.0
2022-09-19T16:23:08.823571,1387015240,Rohanová Denisa,200.0
2022-09-19T16:23:08.823571,1451784967,Smetana Ivan,200.0
2022-09-20T05:24:27.863226,1345102827,Pavel Petr,2.0
2022-09-20T05:24:27.863226,1345102824,Babiš Andrej,4.0
2022-09-20T05:24:27.863226,1345102840,Nerudová Danuše,4.5
2022-09-20T05:24:27.863226,1345102835,Středula Josef,7.0
2022-09-20T05:24:27.863226,1345102829,Fischer Pavel,17.0
2022-09-20T05:24:27.863226,1345102842,Schillerová Alena,22.0
2022-09-20T05:24:27.863226,1488941401,Havlíček Karel,26.0
2022-09-20T05:24:27.863226,1345102831,Hilšer Marek,28.0
2022-09-20T05:24:27.863226,1345102837,Němcová Miroslava,40.0
2022-09-20T05:24:27.863226,1345102832,Vystrčil Miloš,40.0
2022-09-20T05:24:27.863226,1490487126,Bašta Jaroslav,65.0
2022-09-20T05:24:27.863226,1345102830,Janeček Karel,75.0
2022-09-20T05:24:27.863226,1345102825,Klaus Václav (1941),90.0
2022-09-20T05:24:27.863226,1433326121,Vitásková Alena,95.0
2022-09-20T05:24:27.863226,1433326122,Březina Tomáš,100.0
2022-09-20T05:24:27.863226,1345102836,Dlouhý Vladimír,100.0
2022-09-20T05:24:27.863226,1345102828,Drahoš Jiří,100.0
2022-09-20T05:24:27.863226,1345102839,Kocáb Michael,100.0
2022-09-20T05:24:27.863226,1444154308,Zima Tomáš,100.0
2022-09-20T05:24:27.863226,1372108512,Rakušan Vít,120.0
2022-09-20T05:24:27.863226,1433326123,Skála Josef,130.0
2022-09-20T05:24:27.863226,1345102838,Stropnický Martin,140.0
2022-09-20T05:24:27.863226,1387015241,Diviš Karel,160.0
2022-09-20T05:24:27.863226,1360180247,Knor Miloš,160.0
2022-09-20T05:24:27.863226,1434065754,Mareš Ivo,160.0
2022-09-20T05:24:27.863226,1345102826,Horáček Michal,170.0
2022-09-20T05:24:27.863226,1345102841,Topolánek Mirek,170.0
2022-09-20T05:24:27.863226,1345102833,Hašek Dominik,190.0
2022-09-20T05:24:27.863226,1351605341,Paroubek Jiří,190.0
2022-09-20T05:24:27.863226,1478518054,Blaško Hynek,200.0
2022-09-20T05:24:27.863226,1387015239,Boštík Vladimír,200.0
2022-09-20T05:24:27.863226,1478518055,Kotáb Jiří,200.0
2022-09-20T05:24:27.863226,1387015240,Rohanová Denisa,200.0
2022-09-20T05:24:27.863226,1451784967,Smetana Ivan,200.0
2022-09-20T16:23:19.599508,1345102827,Pavel Petr,2.0
2022-09-20T16:23:19.599508,1345102824,Babiš Andrej,4.0
2022-09-20T16:23:19.599508,1345102840,Nerudová Danuše,4.5
2022-09-20T16:23:19.599508,1345102835,Středula Josef,7.0
2022-09-20T16:23:19.599508,1345102829,Fischer Pavel,17.0
2022-09-20T16:23:19.599508,1345102842,Schillerová Alena,22.0
2022-09-20T16:23:19.599508,1488941401,Havlíček Karel,26.0
2022-09-20T16:23:19.599508,1345102831,Hilšer Marek,28.0
2022-09-20T16:23:19.599508,1345102837,Němcová Miroslava,40.0
2022-09-20T16:23:19.599508,1345102832,Vystrčil Miloš,40.0
2022-09-20T16:23:19.599508,1490487126,Bašta Jaroslav,65.0
2022-09-20T16:23:19.599508,1345102830,Janeček Karel,75.0
2022-09-20T16:23:19.599508,1345102825,Klaus Václav (1941),90.0
2022-09-20T16:23:19.599508,1433326121,Vitásková Alena,95.0
2022-09-20T16:23:19.599508,1433326122,Březina Tomáš,100.0
2022-09-20T16:23:19.599508,1345102836,Dlouhý Vladimír,100.0
2022-09-20T16:23:19.599508,1345102828,Drahoš Jiří,100.0
2022-09-20T16:23:19.599508,1345102839,Kocáb Michael,100.0
2022-09-20T16:23:19.599508,1444154308,Zima Tomáš,100.0
2022-09-20T16:23:19.599508,1372108512,Rakušan Vít,120.0
2022-09-20T16:23:19.599508,1433326123,Skála Josef,130.0
2022-09-20T16:23:19.599508,1345102838,Stropnický Martin,140.0
2022-09-20T16:23:19.599508,1387015241,Diviš Karel,160.0
2022-09-20T16:23:19.599508,1360180247,Knor Miloš,160.0
2022-09-20T16:23:19.599508,1434065754,Mareš Ivo,160.0
2022-09-20T16:23:19.599508,1345102826,Horáček Michal,170.0
2022-09-20T16:23:19.599508,1345102841,Topolánek Mirek,170.0
2022-09-20T16:23:19.599508,1345102833,Hašek Dominik,190.0
2022-09-20T16:23:19.599508,1351605341,Paroubek Jiří,190.0
2022-09-20T16:23:19.599508,1478518054,Blaško Hynek,200.0
2022-09-20T16:23:19.599508,1387015239,Boštík Vladimír,200.0
2022-09-20T16:23:19.599508,1478518055,Kotáb Jiří,200.0
2022-09-20T16:23:19.599508,1387015240,Rohanová Denisa,200.0
2022-09-20T16:23:19.599508,1451784967,Smetana Ivan,200.0
2022-09-21T05:24:32.820690,1345102827,Pavel Petr,2.0
2022-09-21T05:24:32.820690,1345102824,Babiš Andrej,4.0
2022-09-21T05:24:32.820690,1345102840,Nerudová Danuše,4.5
2022-09-21T05:24:32.820690,1345102835,Středula Josef,7.0
2022-09-21T05:24:32.820690,1345102829,Fischer Pavel,17.0
2022-09-21T05:24:32.820690,1345102842,Schillerová Alena,22.0
2022-09-21T05:24:32.820690,1488941401,Havlíček Karel,26.0
2022-09-21T05:24:32.820690,1345102831,Hilšer Marek,28.0
2022-09-21T05:24:32.820690,1345102837,Němcová Miroslava,40.0
2022-09-21T05:24:32.820690,1345102832,Vystrčil Miloš,40.0
2022-09-21T05:24:32.820690,1490487126,Bašta Jaroslav,65.0
2022-09-21T05:24:32.820690,1345102830,Janeček Karel,75.0
2022-09-21T05:24:32.820690,1345102825,Klaus Václav (1941),90.0
2022-09-21T05:24:32.820690,1433326121,Vitásková Alena,95.0
2022-09-21T05:24:32.820690,1433326122,Březina Tomáš,100.0
2022-09-21T05:24:32.820690,1345102836,Dlouhý Vladimír,100.0
2022-09-21T05:24:32.820690,1345102828,Drahoš Jiří,100.0
2022-09-21T05:24:32.820690,1345102839,Kocáb Michael,100.0
2022-09-21T05:24:32.820690,1444154308,Zima Tomáš,100.0
2022-09-21T05:24:32.820690,1372108512,Rakušan Vít,120.0
